ts,vibration,temperature,pressure,vibration_alarm
2025-08-29 19:04:37.434788+00:00,1.6145885820413413,52.41235389219801,1.0162512373095407,False
2025-08-29 19:04:39.442166+00:00,1.7240515305413697,52.06590290261907,1.0041603494094098,False
2025-08-29 19:04:41.447175+00:00,1.9205619792094923,51.905722326111274,0.9920672327456926,False
2025-08-29 19:04:43.453492+00:00,2.0241759591869513,52.29575881262094,0.9857607321357943,False
2025-08-29 19:04:45.459064+00:00,2.0708827888038814,51.848360987214825,0.9868800806447955,False
2025-08-29 19:04:47.466625+00:00,2.3844050328301676,52.006091401441786,0.9771773030714833,False
2025-08-29 19:04:49.479017+00:00,2.310999245618429,51.98800607638468,0.9687115325094473,False
2025-08-29 19:04:51.490428+00:00,2.4630637414948775,51.70991713188792,0.9557074775423589,False
2025-08-29 19:04:53.500892+00:00,2.549165642711592,51.8932850249485,0.9546789472269764,False
2025-08-29 19:04:55.508777+00:00,2.5720126408866872,51.745642989169504,0.9414995949800191,False
2025-08-29 19:04:57.515428+00:00,2.47431379714017,51.920186291071104,0.9470213703897816,False
2025-08-29 19:04:59.523304+00:00,2.339886548657039,51.801771210170905,0.9450827824463264,False
2025-08-29 19:05:01.530421+00:00,2.1500631828128363,51.48327803049181,0.9249679769061789,False
2025-08-29 19:05:03.539962+00:00,2.075207394815631,51.49291991553282,0.921201581200027,False
2025-08-29 19:05:05.546922+00:00,1.8829888517434452,51.53702107962456,0.9237192318727016,False
2025-08-29 19:05:07.553395+00:00,1.635351953101067,51.596861187254206,0.9122995582065634,False
2025-08-29 19:05:09.557382+00:00,1.696570665916078,51.16942176018878,0.9126041023988749,False
2025-08-29 19:05:11.573541+00:00,1.5844613233393203,51.205038784144605,0.919040382646631,False
2025-08-29 19:05:13.578715+00:00,6.424497341836644,51.0976176579812,0.9007064626955869,False
2025-08-29 19:05:15.585764+00:00,1.4697965631600232,51.27799680660063,0.9012684134821486,False
2025-08-29 19:05:17.592984+00:00,1.636131139115732,50.934966730665984,0.9063780752788256,False
2025-08-29 19:05:19.603175+00:00,1.6921890171008198,51.3267135558449,0.8938002511984261,False
2025-08-29 19:05:21.610674+00:00,1.7290383360761692,51.07437720442289,0.8965707753465226,False
2025-08-29 19:05:23.622456+00:00,2.038881630404209,51.227491088033375,0.9014530573002185,False
2025-08-29 19:05:25.628354+00:00,2.1710699380329945,51.035170499631825,0.9043100680935447,False
2025-08-29 19:05:27.635584+00:00,2.301392294339933,51.17586392416578,0.9084216655667798,False
2025-08-29 19:05:29.642781+00:00,2.3241497765204486,50.76806557885027,0.9017815096907463,False
2025-08-29 19:05:31.653937+00:00,2.531914226898949,50.62962506139572,0.896902040712158,False
2025-08-29 19:05:33.663254+00:00,2.421593817310797,50.868618431085274,0.8945281250915281,False
2025-08-29 19:05:35.670556+00:00,2.5631036937326157,51.020393003750755,0.9089498769597604,False
2025-08-29 19:05:37.677374+00:00,2.439091980691832,50.95046162426066,0.9079833558333972,False
2025-08-29 19:05:39.683493+00:00,2.3597284784153674,50.78294831822155,0.9050754738175177,False
2025-08-29 19:05:41.688301+00:00,2.2167442851350683,50.554616373001586,0.9069578545510055,False
2025-08-29 19:05:43.693118+00:00,2.117126091403253,50.82920766415115,0.91768099377369,False
2025-08-29 19:05:45.697445+00:00,1.8257258758305748,50.47814294248463,0.9251863845537137,False
2025-08-29 19:05:47.701211+00:00,1.7133240293790672,50.345431052705656,0.9255235134628462,False
2025-08-29 19:05:49.705135+00:00,1.6743191818545091,50.725374086687275,0.9419976843853995,False
2025-08-29 19:05:51.709828+00:00,1.5163001799768732,50.63071315193053,0.9453606864615134,False
2025-08-29 19:05:53.715219+00:00,1.5872469421847202,50.54102814263737,0.9413764426307761,False
2025-08-29 19:05:55.720941+00:00,1.5506384052528597,50.68512609277901,0.9571014213337675,False
2025-08-29 19:05:57.726026+00:00,1.5383502069037711,50.556300030515594,0.9554400649219053,False
2025-08-29 19:05:59.732155+00:00,1.622509493928166,50.14637005765253,0.9570676350471617,False
2025-08-29 19:06:01.737720+00:00,1.7517376716814899,50.60279609429407,0.9741432165458708,False
2025-08-29 19:06:03.743196+00:00,2.006312846424994,50.55931718284543,0.9783121733609208,False
2025-08-29 19:06:05.748789+00:00,2.1334739972354164,50.128055466963396,0.9886868613131341,False
2025-08-29 19:06:07.754315+00:00,2.2212545322087984,50.41027637172048,0.9949520530449522,False
2025-08-29 19:06:09.763846+00:00,2.3669922458019914,50.237567783332445,0.997797575325771,False
2025-08-29 19:06:11.772558+00:00,2.520689578988406,50.220133654153805,0.9972006776780984,False
2025-08-29 19:06:13.777568+00:00,2.524699025762622,50.096047150915524,1.0122555980353591,False
2025-08-29 19:06:15.783890+00:00,2.5913903925293593,50.02137594713158,1.0129029768140991,False
2025-08-29 19:06:17.794439+00:00,2.4996780502219016,50.33813202092372,1.0176068230075874,False
2025-08-29 19:06:19.802247+00:00,2.382033892380183,50.03973922445447,1.0384410596478975,False
2025-08-29 19:06:21.811470+00:00,2.341325243777349,50.24506379145139,1.0342503749524095,False
2025-08-29 19:06:23.816376+00:00,2.0439590949540314,49.89001748151203,1.0397880786324403,False
2025-08-29 19:06:25.821695+00:00,1.8782373129253127,50.134566144919106,1.041035099035642,False
2025-08-29 19:06:27.828797+00:00,1.7141362389391874,50.134980362810765,1.0537081247251987,False
2025-08-29 19:06:29.836768+00:00,1.7280974903270225,49.864652185941104,1.0698732909106672,False
2025-08-29 19:06:31.846884+00:00,1.5067702661448645,49.942962582951424,1.0691110849955563,False
2025-08-29 19:06:33.853443+00:00,1.4282482118709894,50.060391622228956,1.0807397520539208,False
2025-08-29 19:06:35.860705+00:00,6.562836832970568,49.92344005492814,1.0817368501420253,False
2025-08-29 19:06:37.868848+00:00,6.541890158737458,49.83216210037278,1.0804313724937817,False
2025-08-29 19:06:39.876134+00:00,1.5419264572496476,50.21245139006087,1.0835432527094984,False
2025-08-29 19:06:41.881173+00:00,1.6829680089318246,49.97507747202964,1.0814501792628342,False
2025-08-29 19:06:43.885407+00:00,1.839034970177613,49.94824887908612,1.1004574234264235,False
2025-08-29 19:06:45.890601+00:00,2.123889564774126,49.95565994330878,1.0923709935328416,False
2025-08-29 19:06:47.895378+00:00,2.145784157344761,49.97071735783148,1.0879637158934246,False
2025-08-29 19:06:49.902079+00:00,2.249764505402284,49.79757910928367,1.0902667622665276,False
2025-08-29 19:06:51.909925+00:00,2.4283721015878204,49.88655718078797,1.0894918297036944,False
2025-08-29 19:06:53.914385+00:00,2.519404043123107,50.0054070113432,1.1076876998018699,False
2025-08-29 19:06:55.919102+00:00,2.528024027570086,49.93427961596499,1.107861924390205,False
2025-08-29 19:06:57.924312+00:00,2.4280034042679155,50.00303240739254,1.0973406353095965,False
2025-08-29 19:06:59.930016+00:00,2.4725201765708316,50.066143757099404,1.0994453909033963,False
2025-08-29 19:07:01.948058+00:00,2.318496249856533,50.046548191499014,1.1020100271797655,False
2025-08-29 19:07:03.955922+00:00,2.1763524086811947,49.78885668728686,1.100243344237265,False
2025-08-29 19:07:05.961658+00:00,1.8994850066154865,49.93153492768649,1.098062521979381,False
2025-08-29 19:07:07.966453+00:00,1.778429238779718,49.81503851074464,1.085534701724715,False
2025-08-29 19:07:09.971622+00:00,1.793937449269175,49.86505606075144,1.089476180948302,False
2025-08-29 19:07:11.978469+00:00,1.6024955644805907,50.07086134494067,1.0886919200054888,False
2025-08-29 19:07:13.990773+00:00,1.4431986662964833,49.89942900116263,1.0838283074694022,False
2025-08-29 19:07:15.999212+00:00,1.5875948361202978,49.807698268833406,1.072643265699631,False
2025-08-29 19:07:18.008807+00:00,1.5726019033511887,50.3072398868084,1.0741699166047622,False
2025-08-29 19:07:20.017637+00:00,1.6395068117318081,50.268870400281166,1.0738422479816525,False
2025-08-29 19:07:22.024522+00:00,1.6304589077360558,50.23603534051974,1.056127097155646,False
2025-08-29 19:07:24.031990+00:00,1.8204581533727369,50.19073677968073,1.0458555691327942,False
2025-08-29 19:07:26.039550+00:00,1.977114204860391,50.34053914928548,1.0538668291316726,False
2025-08-29 19:07:28.044266+00:00,2.175224771699156,49.949897538010134,1.0437410566424667,False
2025-08-29 19:07:30.053711+00:00,2.2833928160741594,50.215016015025334,1.0352165651430225,False
2025-08-29 19:07:32.058927+00:00,2.356995868416932,50.29388011193173,1.0194653058630392,False
2025-08-29 19:07:34.069589+00:00,2.5027171554457635,50.33046310527512,1.0250174977693478,False
2025-08-29 19:07:36.076059+00:00,2.415561398276668,50.19398161185476,1.0220271030581534,False
2025-08-29 19:07:38.081594+00:00,2.488540147136594,50.41252613426866,1.014827092984788,False
2025-08-29 19:07:40.085309+00:00,2.4428226467783616,50.17501653816516,1.007467976765392,False
2025-08-29 19:07:42.093212+00:00,2.395675359804442,50.099091344552285,0.9995932338564334,False
2025-08-29 19:07:44.099940+00:00,2.201200281176704,50.50375075144749,0.9787455506998939,False
2025-08-29 19:07:46.105912+00:00,7.111198441413699,50.24123832665723,0.9808902560324807,True
2025-08-29 19:07:48.111911+00:00,1.9659505721531945,50.260055432912395,0.9754025789390415,False
2025-08-29 19:07:50.122149+00:00,1.6607060404955238,50.4824999835915,0.9671215203523468,False
2025-08-29 19:07:52.134189+00:00,1.6208570407261658,50.44889414567815,0.9597125431761095,False
2025-08-29 19:07:54.139976+00:00,1.5137316512350514,50.52079567814544,0.9520195626759986,False
2025-08-29 19:07:56.145876+00:00,1.4875825307594264,50.31389514604448,0.9495551323051133,False
2025-08-29 19:07:58.157925+00:00,1.4670914233624863,50.52680461796123,0.9327410643558114,False
2025-08-29 19:08:00.163977+00:00,1.4898041380003595,50.66582634367431,0.9277761716228612,False
2025-08-29 19:08:02.169266+00:00,1.6460278126294676,50.30845097005007,0.933749498462499,False
2025-08-29 19:08:04.175132+00:00,1.8053071664322955,50.459206275786656,0.9271120851695067,False
2025-08-29 19:08:06.179939+00:00,1.9932990256966734,50.52511732339974,0.9133710901254884,False
2025-08-29 19:08:08.185763+00:00,2.1466678686942156,50.51196788817348,0.9117287538125062,False
2025-08-29 19:08:10.194104+00:00,2.307853835597134,50.667556211544074,0.9202885878896635,False
2025-08-29 19:08:12.203140+00:00,2.3661831541385,50.66429279680254,0.9184185008432834,False
2025-08-29 19:08:14.209936+00:00,2.4408934189057394,50.732829549726574,0.91277035226548,False
2025-08-29 19:08:16.220743+00:00,2.4068084955149063,50.73096844291285,0.8969486402783599,False
2025-08-29 19:08:18.226635+00:00,7.567388886190499,50.87715262338569,0.9015249777008569,True
2025-08-29 19:08:20.233360+00:00,2.4654437531409545,50.74406281311482,0.9083416857680415,False
2025-08-29 19:08:22.240260+00:00,2.326903008985258,50.67392711595867,0.891229242984224,False
2025-08-29 19:08:24.248038+00:00,2.27852200611609,50.950645923428006,0.9030521696063699,False
2025-08-29 19:08:26.256212+00:00,2.0395025841718177,50.89943802756231,0.891715134119289,False
2025-08-29 19:08:28.267157+00:00,1.8203899325830355,50.819636302846305,0.8939073518772656,False
2025-08-29 19:08:30.276165+00:00,1.6915340547430129,50.93553027806382,0.9013393151961209,False
2025-08-29 19:08:32.282832+00:00,1.6621694854941418,51.09271465403227,0.8969812862707419,False
2025-08-29 19:08:34.289219+00:00,1.500663903601692,51.36968014682052,0.8973515311416508,False
2025-08-29 19:08:36.295290+00:00,1.5852040995377947,51.23712310389625,0.9022276336525149,False
2025-08-29 19:08:38.302359+00:00,1.4371629624613955,51.48308763141477,0.9105542781942415,False
2025-08-29 19:08:40.307942+00:00,1.6507886457179077,51.286957208425555,0.9206147823678447,False
2025-08-29 19:08:42.317366+00:00,1.6602442953001446,51.22349366339921,0.9236556442977133,False
2025-08-29 19:08:44.322209+00:00,1.8040179883424603,51.28730253610986,0.9144647548350149,False
2025-08-29 19:08:46.327490+00:00,1.897908091419729,51.46166257013745,0.926551298167099,False
2025-08-29 19:08:48.331222+00:00,2.0865612845414985,51.61273800420699,0.9310738392481281,False
2025-08-29 19:08:50.336787+00:00,2.2995969446268263,51.49563709590994,0.9390766649876631,False
2025-08-29 19:08:52.343781+00:00,2.4145106772296203,51.49555901721528,0.9473108195432512,False
2025-08-29 19:08:54.354350+00:00,2.3561929409234947,51.45592288149922,0.9487858295678975,False
2025-08-29 19:08:56.359336+00:00,2.56558468361015,51.51180853559584,0.9433992714379281,False
2025-08-29 19:08:58.369744+00:00,2.4396978417372837,51.76593813605554,0.9645629958661702,False
2025-08-29 19:09:00.375787+00:00,2.554290291176139,51.62587489066675,0.9623273890516397,False
2025-08-29 19:09:02.382864+00:00,2.3880846324824394,52.00292807564726,0.9693343219357271,False
2025-08-29 19:09:04.394097+00:00,2.2243214674255083,51.848404904127655,0.9687354101506211,False
2025-08-29 19:09:06.401892+00:00,2.0227031824133843,52.2469086933061,0.9938267500483379,False
2025-08-29 19:09:08.410624+00:00,1.9611410206854165,52.31663338518995,0.982923135875869,False
2025-08-29 19:09:10.419509+00:00,1.900860737845883,52.20484878709124,0.9975640988766629,False
2025-08-29 19:09:12.425037+00:00,1.649457296271481,52.33580590634494,0.9964011988258549,False
2025-08-29 19:09:14.430261+00:00,1.4899376435735934,52.34459860305248,1.0202058588417058,False
2025-08-29 19:09:16.438663+00:00,1.6126022849468558,52.422564284229935,1.0228968109659793,False
2025-08-29 19:09:18.447613+00:00,1.5314785238185065,52.334357466818304,1.0239647544616257,False
2025-08-29 19:09:20.452890+00:00,1.4869571343074894,52.40720700897657,1.035843269309478,False
2025-08-29 19:09:22.458182+00:00,1.5901181807712663,52.503607988696324,1.0405599772493321,False
2025-08-29 19:09:24.463238+00:00,1.7941810042239847,52.83508556661456,1.0503793970980166,False
2025-08-29 19:09:26.471063+00:00,1.9595976457664697,52.78699700879126,1.0488697247201366,False
2025-08-29 19:09:28.481815+00:00,2.0351007710059013,52.72492144542135,1.0627597353299367,False
2025-08-29 19:09:30.489723+00:00,2.0918164701100466,52.59178701089469,1.0609548972927847,False
2025-08-29 19:09:32.501020+00:00,2.287755398573344,52.87700973241211,1.0751501427339196,False
2025-08-29 19:09:34.508631+00:00,2.3305494148931216,53.2060722321365,1.0644179640325482,False
2025-08-29 19:09:36.514006+00:00,2.481013923766661,52.97295404832861,1.0843958297953715,False
2025-08-29 19:09:38.524765+00:00,2.4134987285683045,53.071566210280345,1.090300827523116,False
2025-08-29 19:09:40.536906+00:00,2.5197200284786283,53.14859963382845,1.0856772849129843,False
2025-08-29 19:09:42.542846+00:00,2.3286429353688196,53.16096063627595,1.092225145431905,False
2025-08-29 19:09:44.550232+00:00,2.3193579888618014,53.22856108644651,1.087845272972304,False
2025-08-29 19:09:46.557839+00:00,2.067657667715813,53.343554015958325,1.0978987575483312,False
2025-08-29 19:09:48.565000+00:00,1.9745994060261964,53.70575245377488,1.1065332154042609,False
2025-08-29 19:09:50.573677+00:00,1.8912865271419768,53.48634468494515,1.0998093448359745,False
2025-08-29 19:09:52.582565+00:00,1.6531115296924,53.82935010016385,1.090466003834495,False
2025-08-29 19:09:54.588985+00:00,1.5664292415617644,53.61730657943694,1.1094237759966448,False
2025-08-29 19:09:56.597329+00:00,1.6118659540937383,53.81299245824268,1.0982804935586459,False
2025-08-29 19:09:58.603801+00:00,1.5604665386500645,53.927195170644104,1.0969102486298232,False
2025-08-29 19:10:00.612606+00:00,1.4727498492841509,54.17222446934939,1.0947589000428033,False
2025-08-29 19:10:02.618866+00:00,1.6731429351422087,53.8491627842202,1.0886962574459271,False
2025-08-29 19:10:04.627073+00:00,1.736345950111689,54.34880592056571,1.088271635461279,False
2025-08-29 19:10:06.635093+00:00,1.7359726604365113,54.42424641642964,1.0942974780721595,False
2025-08-29 19:10:08.643516+00:00,2.0695886147653924,54.46587887571773,1.0893026149756508,False
2025-08-29 19:10:10.651291+00:00,2.0949009663844738,54.49502285409207,1.0854055586094757,False
2025-08-29 19:10:12.658979+00:00,2.204575973709023,54.68677933232492,1.0798775903216387,False
2025-08-29 19:10:14.669704+00:00,2.349729265132402,54.408878764982575,1.0741092540831827,False
2025-08-29 19:10:16.674647+00:00,2.4352611148960657,54.73530800760659,1.0786013043484735,False
2025-08-29 19:10:18.679318+00:00,2.578897117026012,54.75809851041008,1.0726411639339666,False
2025-08-29 19:10:20.684724+00:00,2.422435625185645,54.976388334172775,1.059489411642874,False
2025-08-29 19:10:22.689452+00:00,2.3921962836789685,54.87083292120937,1.054137234688778,False
2025-08-29 19:10:24.696010+00:00,2.4073759948864923,54.90195503592448,1.0498953584861184,False
2025-08-29 19:10:26.702299+00:00,2.2344594957987027,54.94865116399002,1.0500675019394876,False
2025-08-29 19:10:28.708113+00:00,2.051361115669175,55.25793846208185,1.0438511727462831,False
2025-08-29 19:10:30.715265+00:00,1.8760301415388934,55.4486381746874,1.0258940686827762,False
2025-08-29 19:10:32.733344+00:00,1.7633234719674895,55.478060597351075,1.0248569540651578,False
2025-08-29 19:10:34.741746+00:00,1.5421470337088032,55.49485853259596,1.0305763574646833,False
2025-08-29 19:10:36.753302+00:00,1.6328754105462127,55.34571390889381,1.013508664232086,False
2025-08-29 19:10:38.761218+00:00,1.5148443584911833,55.66078928533936,0.9990838823311116,False
2025-08-29 19:10:40.767575+00:00,1.4765216369686658,55.624005809632386,1.005660984322117,False
2025-08-29 19:10:42.775420+00:00,1.482280002129866,55.99324486151339,0.9960426216019397,False
2025-08-29 19:10:44.782552+00:00,1.576127039075462,56.050910779413755,0.9795446115063134,False
2025-08-29 19:10:46.790265+00:00,6.748067500800975,55.69072611973533,0.9817121976705973,False
2025-08-29 19:10:48.795500+00:00,2.041331849903992,55.852647579610654,0.9686969685118862,False
2025-08-29 19:10:50.803092+00:00,2.121957911742556,56.06486452298413,0.9694121136089817,False
2025-08-29 19:10:52.814457+00:00,2.2404813903956295,56.0202745878633,0.9639643823729326,False
2025-08-29 19:10:54.821683+00:00,7.443483181837971,56.18884771237808,0.9440703539446059,True
2025-08-29 19:10:56.830963+00:00,2.5350023202990135,56.49511892152054,0.9542755009402929,False
2025-08-29 19:10:58.837480+00:00,2.569338991263533,56.670818908312654,0.9332712005783572,False
2025-08-29 19:11:00.844043+00:00,2.4900654635039654,56.35208762367043,0.9280725573354855,False
2025-08-29 19:11:02.849922+00:00,2.4130861326492132,56.8778896503241,0.9323363900085749,False
2025-08-29 19:11:04.857067+00:00,2.367532483172934,56.631732272959646,0.9191855271275355,False
2025-08-29 19:11:06.865750+00:00,2.3163193945958556,56.7012021876141,0.9211968715987573,False
2025-08-29 19:11:08.871684+00:00,2.0232883510172464,56.932350460411264,0.9270380831280883,False
2025-08-29 19:11:10.879144+00:00,1.8860138939516913,56.86104970033001,0.9171756224167361,False
2025-08-29 19:11:12.885910+00:00,1.7201830872190875,57.18759385858644,0.9064144333762986,False
2025-08-29 19:11:14.894264+00:00,1.6898120597666488,57.29167218342652,0.9045690458835618,False
2025-08-29 19:11:16.904936+00:00,1.495079523337572,57.398635006156645,0.9128051694225863,False
2025-08-29 19:11:18.912645+00:00,1.565933254719225,57.44217535930097,0.904921682414499,False
2025-08-29 19:11:20.920067+00:00,1.4062028170119565,57.66150160949163,0.8939026095174678,False
2025-08-29 19:11:22.928324+00:00,1.598377328526167,57.841812709885644,0.9094823869119397,False
2025-08-29 19:11:24.936766+00:00,1.656844134312899,57.78646829770856,0.8969552605302644,False
2025-08-29 19:11:26.946591+00:00,1.8425511747878351,58.055365061078035,0.8997469517702336,False
2025-08-29 19:11:28.956280+00:00,1.8658576335002475,58.00899424170946,0.8929430810182495,False
2025-08-29 19:11:30.963577+00:00,2.0686783776219726,58.01381881425334,0.9054776320935222,False
2025-08-29 19:11:32.971670+00:00,2.1207713268580757,58.31334571574493,0.9039105080650901,False
2025-08-29 19:11:34.979251+00:00,2.2350883778798027,58.124201199840364,0.9041133005788019,False
2025-08-29 19:11:36.986279+00:00,2.3832124775278913,58.33701048552128,0.9119215750442083,False
2025-08-29 19:11:38.995931+00:00,2.5649807012680146,58.46953185125638,0.9068821744668041,False
2025-08-29 19:11:41.001193+00:00,2.4163425412799544,58.28390375395721,0.905696074506319,False
2025-08-29 19:11:43.007325+00:00,2.392057109640432,58.78101317543901,0.9153930147266234,False
2025-08-29 19:11:45.012003+00:00,2.3854163594312583,58.70752696915151,0.9226461789364307,False
2025-08-29 19:11:47.016697+00:00,2.1684928474135883,58.63645074237032,0.9229872292532341,False
2025-08-29 19:11:49.021468+00:00,2.1404815002395523,59.10602986973603,0.9304116720191707,False
2025-08-29 19:11:51.027250+00:00,6.9887147269921845,58.90292401450419,0.9435465448015398,False
2025-08-29 19:11:53.035711+00:00,1.8381102504909799,58.88104458446283,0.9331405930566526,False
2025-08-29 19:11:55.043769+00:00,1.6117361692893684,59.16288935314776,0.9464802444564301,False
2025-08-29 19:11:57.048979+00:00,1.6417224627352456,59.14820246624823,0.9621300555093495,False
2025-08-29 19:11:59.059720+00:00,1.5646633679789912,59.33750756122319,0.9634026620523632,False
2025-08-29 19:12:01.066895+00:00,1.5422479015039046,59.401606473077464,0.9690936685201441,False
2025-08-29 19:12:03.075186+00:00,1.6167522251219455,59.83623920308622,0.9761508841826264,False
2025-08-29 19:12:05.083888+00:00,1.787237669103611,59.62479585112379,0.9910585215310772,False
2025-08-29 19:12:07.089315+00:00,6.877709071772564,59.776148859039765,0.9906443425612378,False
2025-08-29 19:12:09.096480+00:00,1.9471029376515805,60.10189586461118,0.9983985089496883,False
2025-08-29 19:12:11.103863+00:00,2.1388882725105662,60.300175242352886,1.0142116291884935,False
2025-08-29 19:12:13.115397+00:00,2.306116320155413,59.98106848118992,1.0138556494354332,False
2025-08-29 19:12:15.124262+00:00,2.405503812760595,60.12327910190522,1.0180064285916894,False
2025-08-29 19:12:17.131718+00:00,2.4668463885213088,60.19069335574876,1.0244026436644633,False
2025-08-29 19:12:19.138889+00:00,2.5567283403784993,60.43775752338159,1.0434407611847638,False
2025-08-29 19:12:21.147493+00:00,2.516949781005653,60.57325429572868,1.0455064607568425,False
2025-08-29 19:12:23.154687+00:00,2.468640510483313,60.92816391725131,1.0458756707293948,False
2025-08-29 19:12:25.163984+00:00,2.35013348186589,60.9723992785265,1.0519907069635497,False
2025-08-29 19:12:27.169382+00:00,2.1178284690508176,60.73617255245202,1.0601121197397942,False
2025-08-29 19:12:29.178586+00:00,2.003974319596703,61.059545924185755,1.0639045457977623,False
2025-08-29 19:12:31.198755+00:00,1.9368315141285002,61.164563236178935,1.0670685800025899,False
2025-08-29 19:12:33.204524+00:00,1.7240898297953995,61.223651958473596,1.072391612378551,False
2025-08-29 19:12:35.214576+00:00,1.552152587491126,61.12382992570351,1.0791914629222978,False
2025-08-29 19:12:37.225083+00:00,1.5395653020691233,61.51248133719052,1.0887342583737833,False
2025-08-29 19:12:39.231918+00:00,1.4270698374427209,61.28521041491974,1.0789404984144715,False
2025-08-29 19:12:41.243093+00:00,1.5385903497110127,61.834365292824444,1.0867634154752546,False
2025-08-29 19:12:43.250481+00:00,1.5662351315635716,61.778819036917625,1.0908335615570663,False
2025-08-29 19:12:45.256706+00:00,1.5886945173844447,61.73349477202872,1.0963820137970808,False
2025-08-29 19:12:47.264658+00:00,1.8701430668733987,61.81798858244486,1.1066486189772828,False
2025-08-29 19:12:49.273623+00:00,2.039070050890985,62.20656709664909,1.1048897247148077,False
2025-08-29 19:12:51.280407+00:00,2.163673244652353,62.08557627317217,1.1090664035750146,False
2025-08-29 19:12:53.288389+00:00,2.2832540819678595,62.31661492677745,1.1010900119613518,False
2025-08-29 19:12:55.296682+00:00,2.29866583015823,62.37488886047872,1.1097040695555183,False
2025-08-29 19:12:57.305030+00:00,2.375387375639472,62.418557328459585,1.094962740083808,False
2025-08-29 19:12:59.310477+00:00,2.421548521723466,62.26635461518358,1.0894221895220235,False
2025-08-29 19:13:01.320578+00:00,2.393783503703625,62.574102180256325,1.1035903691246158,False
2025-08-29 19:13:03.327211+00:00,2.388234443727189,62.68911583290858,1.0927894095245376,False
2025-08-29 19:13:05.331641+00:00,2.3290859162402895,62.89920755737719,1.1004656737514076,False
2025-08-29 19:13:07.338288+00:00,2.160089385933233,63.05218598147881,1.0805827636970453,False
2025-08-29 19:13:09.344760+00:00,7.1202796516188025,63.11366819778027,1.0854995586122602,True
2025-08-29 19:13:11.349268+00:00,1.8106972075176964,63.13381669962183,1.0921447690011037,False
2025-08-29 19:13:13.354336+00:00,1.7916379564123972,63.04746322557735,1.070938647718577,False
2025-08-29 19:13:15.358357+00:00,1.5557999901187787,63.39541876254225,1.06914689584691,False
2025-08-29 19:13:17.365528+00:00,1.4841225360071677,63.41749404245269,1.0667674733642436,False
2025-08-29 19:13:19.374801+00:00,1.5150020912570352,63.557087584224114,1.058150744138573,False
2025-08-29 19:13:21.380812+00:00,1.5692857093728798,63.42465276132046,1.0619078976416436,False
2025-08-29 19:13:23.390274+00:00,1.6140604506148666,63.498729335857945,1.0584866219798295,False
2025-08-29 19:13:25.397252+00:00,1.6048640799667087,63.47555962800543,1.0420393883870496,False
2025-08-29 19:13:27.407862+00:00,1.715226545878945,63.96553607082079,1.035729937532957,False
2025-08-29 19:13:29.414173+00:00,1.8496458320097489,63.88825447116078,1.0248816829529064,False
2025-08-29 19:13:31.422208+00:00,2.161633319800846,63.9232400281735,1.030752115608525,False
2025-08-29 19:13:33.429263+00:00,2.2515496640060313,63.84113136395393,1.009870835684975,False
2025-08-29 19:13:35.433933+00:00,2.399566681919504,64.27913504879746,1.0037304078920268,False
2025-08-29 19:13:37.440477+00:00,2.452936244455938,64.1069783666895,1.0104200850834941,False
2025-08-29 19:13:39.445412+00:00,2.4921841612921667,64.30964623211709,1.0018695459496665,False
2025-08-29 19:13:41.454258+00:00,2.5380917232780495,64.60532021805675,0.9843577760761298,False
2025-08-29 19:13:43.460774+00:00,2.5307910173124024,64.50719546602267,0.988492738301479,False
2025-08-29 19:13:45.467251+00:00,2.292243755248023,64.43420512639538,0.9829436295406341,False
2025-08-29 19:13:47.475668+00:00,2.163491114454929,64.66944992238759,0.9782883717350065,False
2025-08-29 19:13:49.483131+00:00,2.0841257916326428,64.59171578795655,0.9729714007472349,False
2025-08-29 19:13:51.491966+00:00,2.000117106321065,64.96154934398182,0.9568407727018305,False
2025-08-29 19:13:53.499298+00:00,1.7493553585546735,65.14909785344786,0.9443864110524296,False
2025-08-29 19:13:55.505179+00:00,6.756475686492733,64.91775125044406,0.9419056984928647,False
2025-08-29 19:13:57.512451+00:00,1.6447666249583834,64.99189697502473,0.9453404766982363,False
2025-08-29 19:13:59.519311+00:00,1.5994340047893372,65.3191110900748,0.9245839119294577,False
2025-08-29 19:14:01.524730+00:00,1.5100868488426051,65.26231669724156,0.9289546649097444,False
2025-08-29 19:14:03.530449+00:00,1.5066909728065951,65.46596256485238,0.9278914296239941,False
2025-08-29 19:14:05.537422+00:00,1.5413482856716736,65.54389417475085,0.9181315258691701,False
2025-08-29 19:14:07.542654+00:00,1.7961950812666554,65.54058647589439,0.9127267658602647,False
2025-08-29 19:14:09.549558+00:00,1.940314192662836,65.86510730456627,0.9202222934321656,False
2025-08-29 19:14:11.556091+00:00,2.082776615084108,65.50863257544225,0.9042041562317497,False
2025-08-29 19:14:13.561439+00:00,2.1040221942692843,65.60333796649495,0.9069138601346757,False
2025-08-29 19:14:15.566253+00:00,2.3355592859037713,66.1250299473484,0.9086738466450687,False
2025-08-29 19:14:17.573779+00:00,2.449325708878904,66.22314041636969,0.8958469727669551,False
2025-08-29 19:14:19.581150+00:00,2.4626677095967033,65.84273179817308,0.910003385588442,False
2025-08-29 19:14:21.589697+00:00,2.4782140524806735,66.28928147488797,0.9006885964960328,False
2025-08-29 19:14:23.596366+00:00,7.502122799359921,66.16708142893577,0.8975571883656961,True
2025-08-29 19:14:25.601556+00:00,2.41504091066417,66.18304754752178,0.8945452961448206,False
